instances,approach_21
0,94.140625
1000,94.09375
2000,94.0703125
3000,94.0703125
4000,94.0703125
5000,94.0703125
6000,94.0703125
7000,94.0703125
8000,94.0703125
9000,94.0703125
10000,94.0703125
11000,94.0703125
12000,94.0703125
13000,94.0703125
14000,94.0703125
15000,94.0703125
16000,94.0703125
17000,94.0703125
18000,94.0703125
19000,94.0703125
20000,94.0703125
21000,94.0703125
22000,94.0703125
23000,94.0703125
24000,94.0703125
25000,94.0703125
26000,94.0703125
27000,94.0703125
28000,94.0703125
29000,94.0703125
30000,94.0703125
31000,94.0703125
32000,94.0703125
33000,94.0703125
34000,94.0703125
35000,94.0703125
36000,94.0703125
37000,94.0703125
38000,94.0703125
39000,94.0703125
40000,94.0703125
41000,94.0703125
42000,94.0703125
43000,94.0703125
44000,94.0703125
45000,94.0703125
46000,94.0703125
47000,94.0703125
48000,94.0703125
49000,94.0703125
50000,94.0703125
