instances,approach_3
0,46.921875
1000,46.921875
2000,95.609375
3000,119.8359375
4000,119.8359375
5000,119.8359375
6000,119.8359375
7000,119.8359375
8000,119.8359375
9000,137.859375
10000,119.890625
11000,126.0078125
12000,126.0078125
13000,126.0078125
14000,126.0078125
15000,162.03125
16000,144.0625
17000,144.1796875
18000,150.3125
19000,168.4296875
20000,168.4296875
21000,186.5703125
22000,222.7734375
23000,265.171875
24000,248.6171875
25000,350.0234375
26000,368.140625
27000,416.3203125
28000,452.5859375
29000,436.234375
30000,460.515625
31000,442.3984375
32000,460.515625
33000,442.3984375
34000,442.3984375
35000,442.3984375
36000,442.3984375
37000,442.3984375
38000,442.3984375
39000,442.3984375
40000,442.3984375
41000,448.5078125
42000,448.5078125
43000,431.9453125
44000,431.9453125
45000,431.828125
46000,431.9453125
47000,431.9453125
48000,431.9453125
49000,415.359375
50000,415.359375
