instances,approach_10
0,95.515625
1000,95.6484375
2000,77.53125
3000,77.53125
4000,77.53125
5000,77.53125
6000,77.53125
7000,77.53125
8000,77.53125
9000,77.53125
10000,77.53125
11000,77.53125
12000,77.53125
13000,77.53125
14000,77.53125
15000,77.53125
16000,77.53125
17000,77.53125
18000,77.53125
19000,77.53125
20000,77.53125
21000,77.53125
22000,77.53125
23000,77.53125
24000,77.53125
25000,77.53125
26000,77.53125
27000,77.53125
28000,77.53125
29000,77.53125
30000,77.53125
31000,77.53125
32000,77.53125
33000,77.53125
34000,77.53125
35000,77.53125
36000,77.53125
37000,77.53125
38000,77.53125
39000,77.53125
40000,77.53125
41000,77.53125
42000,77.53125
43000,77.53125
44000,77.5859375
45000,77.5859375
46000,77.5859375
47000,77.5859375
48000,77.5859375
49000,77.5859375
50000,77.5859375
