instances,approach_2
0,7.140625
1000,54.765625
2000,65.5
3000,83.4765625
4000,76.2578125
5000,76.2578125
6000,76.2578125
7000,76.2578125
8000,76.2578125
9000,76.2578125
10000,76.2578125
11000,76.2578125
12000,86.96875
13000,94.28125
14000,97.7265625
15000,105.015625
16000,101.125
17000,108.4375
18000,108.484375
19000,101.21875
20000,108.4375
21000,115.75
22000,108.484375
23000,108.484375
24000,108.484375
25000,115.703125
26000,108.484375
27000,108.484375
28000,115.703125
29000,115.703125
30000,115.703125
31000,115.703125
32000,115.703125
33000,115.75
34000,115.75
35000,115.703125
36000,115.75
37000,115.75
38000,115.75
39000,115.75
40000,126.4765625
41000,133.6953125
42000,126.4765625
43000,126.4765625
44000,133.7421875
45000,126.4765625
46000,133.7421875
47000,126.4765625
48000,126.4765625
49000,126.4765625
50000,133.6953125
51000,133.7421875
52000,126.4765625
53000,126.4765625
54000,133.6953125
55000,137.171875
56000,130.0
57000,130.0
58000,137.265625
59000,137.265625
60000,147.9921875
61000,147.9921875
62000,147.9921875
63000,147.9921875
64000,158.671875
65000,165.9609375
66000,165.9140625
67000,165.9609375
68000,165.9609375
69000,165.9609375
70000,165.9609375
71000,165.9609375
72000,176.6875
73000,176.6875
74000,183.90625
75000,183.90625
76000,183.90625
77000,176.6875
78000,176.6875
79000,183.90625
80000,176.734375
81000,171.0625
82000,178.328125
83000,180.1796875
84000,180.2265625
85000,187.4921875
86000,180.2265625
87000,187.4921875
88000,187.4921875
89000,194.7109375
90000,198.1484375
91000,198.1484375
92000,198.1953125
93000,205.4375
94000,205.4375
95000,205.4375
96000,212.65625
97000,205.484375
98000,205.484375
99000,212.75
100000,212.703125
101000,205.484375
102000,212.75
103000,212.75
104000,205.484375
105000,205.484375
106000,205.484375
107000,212.703125
108000,205.484375
109000,205.484375
110000,212.75
111000,212.703125
112000,212.703125
113000,212.75
114000,207.0078125
115000,216.21875
116000,216.171875
117000,216.21875
118000,216.21875
119000,226.875
120000,226.921875
121000,226.921875
122000,234.1953125
123000,234.1953125
124000,234.1953125
125000,234.2421875
126000,226.9765625
127000,226.9765625
128000,234.1953125
129000,234.1953125
130000,230.421875
131000,237.734375
132000,237.6875
133000,237.734375
134000,237.6875
135000,237.734375
136000,237.734375
137000,237.6875
138000,237.734375
139000,237.734375
140000,237.734375
141000,237.734375
142000,244.953125
143000,244.953125
144000,244.953125
145000,244.953125
146000,262.9453125
147000,255.6796875
148000,262.9453125
149000,255.6796875
150000,255.6796875
