instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,26.0
4000,26.0
5000,26.0546875
6000,26.0546875
7000,33.2734375
8000,33.2734375
9000,33.3203125
10000,33.3203125
11000,36.7578125
12000,36.8125
13000,44.03125
14000,44.078125
15000,44.078125
16000,44.078125
17000,54.78125
18000,54.8828125
19000,69.3671875
20000,54.8359375
21000,54.8828125
22000,69.4140625
23000,88.9609375
24000,130.6875
25000,130.6875
26000,130.6875
27000,130.6875
28000,148.703125
29000,141.46875
30000,148.6875
31000,148.6875
32000,152.1640625
33000,155.5859375
34000,155.5859375
35000,155.5859375
36000,155.5859375
37000,155.5859375
38000,155.5859375
39000,155.5859375
40000,155.5859375
41000,155.5859375
42000,155.5859375
43000,155.5859375
44000,155.5859375
45000,155.5859375
46000,155.5859375
47000,155.5859375
48000,155.5859375
49000,155.5859375
50000,155.5859375
