instances,approach_8
0,53.3515625
1000,53.3515625
2000,53.3515625
3000,53.40625
4000,53.40625
5000,71.9453125
6000,78.625
7000,78.625
8000,97.1875
9000,115.328125
10000,115.328125
11000,121.15625
12000,121.15625
13000,158.2265625
14000,164.421875
15000,164.421875
16000,164.421875
17000,164.421875
18000,182.4453125
19000,207.40625
20000,213.6875
21000,232.109375
22000,250.3671875
23000,335.296875
24000,335.8359375
25000,372.515625
26000,372.515625
27000,402.609375
28000,384.53125
29000,367.7265625
30000,343.7265625
31000,349.9453125
32000,332.0234375
33000,333.6484375
34000,356.21875
35000,356.3359375
36000,338.28125
37000,170.3203125
38000,170.3203125
39000,152.265625
40000,170.2890625
41000,164.5703125
42000,164.5703125
43000,164.5703125
44000,170.796875
45000,170.796875
46000,188.9140625
47000,172.0625
48000,172.0625
49000,172.0625
50000,172.0625
