instances,approach_21
0,159.3984375
1000,159.1875
2000,159.1640625
3000,159.140625
4000,136.6015625
5000,136.625
6000,136.671875
7000,136.671875
8000,136.625
9000,114.1171875
10000,114.1171875
11000,114.1171875
12000,114.1171875
13000,114.1171875
14000,114.1171875
15000,114.1171875
16000,114.1171875
17000,114.1171875
18000,114.1171875
19000,114.1171875
20000,159.46875
21000,183.8984375
22000,206.5390625
23000,206.515625
24000,206.515625
25000,206.515625
26000,206.515625
27000,206.515625
28000,206.515625
29000,183.8125
30000,183.8125
31000,183.8125
32000,183.8125
33000,183.8125
34000,183.8125
35000,183.8359375
36000,183.859375
37000,183.8359375
38000,183.8828125
39000,183.8359375
40000,183.90625
41000,183.8828125
42000,183.8359375
43000,183.8359375
44000,183.8359375
45000,183.8125
46000,183.8125
47000,183.8125
48000,183.8125
49000,183.8125
50000,183.8125
