instances,approach_2
0,7.140625
1000,228.5
2000,192.5625
3000,228.7890625
4000,228.7890625
5000,264.7578125
6000,239.4453125
7000,239.4453125
8000,239.4453125
9000,239.4453125
10000,239.4453125
11000,239.4453125
12000,239.5
13000,239.5
14000,239.5
15000,194.1875
16000,239.5
17000,275.7265625
18000,275.7578125
19000,275.7578125
20000,322.609375
21000,333.234375
22000,441.6875
23000,477.7109375
24000,514.171875
25000,561.0546875
26000,561.0546875
27000,561.2890625
28000,561.2890625
29000,481.34375
30000,618.3203125
31000,618.3203125
32000,619.890625
33000,584.15625
34000,584.15625
35000,585.4609375
36000,585.4609375
37000,549.4921875
38000,549.4921875
39000,585.4609375
40000,585.4609375
41000,594.5703125
42000,594.8046875
43000,594.8046875
44000,631.0078125
45000,631.0078125
46000,596.3671875
47000,606.9921875
48000,606.9921875
49000,606.9921875
50000,606.9921875
