instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,58.6015625
6000,72.9453125
7000,79.96875
8000,79.96875
9000,79.96875
10000,94.453125
11000,87.265625
12000,80.078125
13000,80.078125
14000,80.078125
15000,94.515625
16000,94.5625
17000,87.34375
18000,80.078125
19000,94.5625
20000,94.5625
21000,92.4765625
22000,101.6875
23000,108.9765625
24000,116.2734375
25000,116.2734375
26000,116.2734375
27000,116.2734375
28000,116.2734375
29000,116.2734375
30000,123.296875
31000,123.296875
32000,111.859375
33000,144.7890625
34000,164.0546875
35000,87.2265625
36000,108.8203125
37000,87.234375
38000,87.28125
39000,108.8828125
40000,108.8828125
41000,108.8828125
42000,116.1015625
43000,108.8828125
44000,108.8828125
45000,108.8828125
46000,108.8828125
47000,116.1015625
48000,108.8828125
49000,108.859375
50000,130.515625
51000,137.734375
52000,130.515625
53000,130.515625
54000,130.515625
55000,121.3515625
56000,130.515625
57000,152.1484375
58000,152.1484375
59000,152.1484375
60000,152.1484375
61000,152.1484375
62000,159.390625
63000,152.203125
64000,152.203125
65000,152.203125
66000,152.203125
67000,152.203125
68000,159.421875
69000,152.203125
70000,152.203125
71000,159.421875
72000,159.46875
73000,159.46875
74000,166.6875
75000,159.421875
76000,166.4921875
77000,173.7578125
78000,173.78125
79000,173.765625
80000,181.03125
81000,173.8125
82000,195.3984375
83000,195.3984375
84000,195.3984375
85000,195.3984375
86000,195.4453125
87000,207.5703125
88000,222.125
89000,222.125
90000,238.3125
91000,259.8203125
92000,259.8203125
93000,259.9140625
94000,259.9140625
95000,259.9140625
96000,252.6328125
97000,252.6796875
98000,252.6796875
99000,252.6796875
100000,252.6796875
