instances,approach_3
0,46.921875
1000,46.921875
2000,71.359375
3000,95.640625
4000,95.640625
5000,95.640625
6000,101.7265625
7000,119.8984375
8000,119.8984375
9000,119.8984375
10000,119.8984375
11000,119.8984375
12000,103.328125
13000,162.2109375
14000,162.2109375
15000,144.2109375
16000,144.2109375
17000,144.2109375
18000,144.2109375
19000,144.2109375
20000,145.6875
21000,145.6875
22000,145.6875
23000,145.6875
24000,145.6875
25000,145.6875
26000,145.6875
27000,145.6875
28000,145.7421875
29000,163.765625
30000,145.796875
31000,165.4765625
32000,165.4765625
33000,165.4765625
34000,171.5625
35000,171.5625
36000,171.5625
37000,177.6484375
38000,218.4765625
39000,218.4765625
40000,218.4765625
41000,218.4921875
42000,259.34375
43000,259.34375
44000,259.34375
45000,259.34375
46000,259.34375
47000,259.34375
48000,259.34375
49000,259.34375
50000,259.34375
