instances,approach_10
0,87.90625
1000,87.90625
2000,87.90625
3000,134.96875
4000,134.96875
5000,145.625
6000,101.1484375
7000,228.4453125
8000,228.46875
9000,228.46875
10000,228.46875
11000,228.46875
12000,264.4609375
13000,264.6953125
14000,275.3515625
15000,275.3515625
16000,275.3515625
17000,311.34375
18000,275.40625
19000,311.375
20000,311.375
21000,230.90625
22000,358.1640625
23000,313.75
24000,477.1875
25000,432.5859375
26000,595.765625
27000,595.765625
28000,595.796875
29000,595.796875
30000,595.796875
31000,595.796875
32000,595.796875
33000,561.15625
34000,571.78125
35000,571.78125
36000,616.859375
37000,616.859375
38000,617.09375
39000,617.09375
40000,617.09375
41000,617.09375
42000,617.09375
43000,617.09375
44000,617.09375
45000,582.40625
46000,582.40625
47000,627.7421875
48000,593.1328125
49000,593.1328125
50000,593.1328125
