instances,approach_23
0,180.0
1000,179.984375
2000,179.9140625
3000,179.9140625
4000,179.9140625
5000,179.9140625
6000,135.0078125
7000,135.0078125
8000,135.0078125
9000,135.0078125
10000,135.0078125
11000,135.0078125
12000,135.0078125
13000,135.0078125
14000,135.0078125
15000,135.0078125
16000,135.0078125
17000,135.0078125
18000,135.0078125
19000,135.0078125
20000,135.0078125
21000,135.0078125
22000,135.0078125
23000,135.0078125
24000,135.0078125
25000,135.0078125
26000,135.0078125
27000,135.0078125
28000,135.0078125
29000,135.0078125
30000,135.0078125
31000,135.0078125
32000,135.0078125
33000,135.0078125
34000,135.0078125
35000,135.0078125
36000,135.0078125
37000,135.0078125
38000,135.0078125
39000,135.0078125
40000,135.0078125
41000,135.0078125
42000,135.0078125
43000,135.0078125
44000,135.0078125
45000,135.0078125
46000,135.0078125
47000,135.0078125
48000,135.0078125
49000,135.0078125
50000,135.0078125
