instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.0390625
4000,65.5390625
5000,72.8046875
6000,76.2421875
7000,90.6796875
8000,90.703125
9000,90.78125
10000,90.78125
11000,87.0234375
12000,94.2421875
13000,90.4296875
14000,112.2265625
15000,112.2265625
16000,105.0078125
17000,112.2265625
18000,104.9609375
19000,115.65625
20000,122.875
21000,115.65625
22000,137.359375
23000,122.953125
24000,130.1953125
25000,130.265625
26000,137.53125
27000,148.21875
28000,148.1796875
29000,173.5390625
30000,166.3671875
31000,173.5859375
32000,173.5859375
33000,173.6328125
34000,191.6015625
35000,209.5859375
36000,216.8515625
37000,216.8046875
38000,238.078125
39000,230.953125
40000,248.9375
41000,248.984375
42000,256.2578125
43000,266.9609375
44000,259.6953125
45000,270.390625
46000,273.84375
47000,288.328125
48000,295.59375
49000,295.59375
50000,295.59375
