instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,44.2578125
6000,72.9453125
7000,80.1875
8000,101.7421875
9000,87.3671875
10000,116.125
11000,116.125
12000,108.90625
13000,101.6875
14000,101.765625
15000,108.984375
16000,123.2265625
17000,116.03125
18000,116.03125
19000,123.328125
20000,116.0625
21000,123.28125
22000,123.28125
23000,123.28125
24000,123.375
25000,116.0625
26000,130.59375
27000,123.375
28000,116.109375
29000,137.5703125
30000,123.1328125
31000,152.078125
32000,144.84375
33000,137.671875
34000,137.671875
35000,137.71875
36000,137.671875
37000,137.671875
38000,144.84375
39000,144.9375
40000,157.03125
41000,173.4609375
42000,159.0234375
43000,166.2421875
44000,159.0234375
45000,166.296875
46000,173.6328125
47000,173.5859375
48000,166.3515625
49000,166.3515625
50000,159.1328125
51000,166.3515625
52000,173.5703125
53000,157.234375
54000,166.3984375
55000,188.078125
56000,164.296875
57000,162.375
58000,180.828125
59000,202.3359375
60000,224.0390625
61000,207.515625
62000,238.40625
63000,231.234375
64000,221.8515625
65000,229.1171875
66000,267.25
67000,252.859375
68000,245.59375
69000,260.03125
70000,260.125
71000,252.859375
72000,245.640625
73000,288.9296875
74000,288.9765625
75000,274.5390625
76000,281.7109375
77000,308.1484375
78000,308.0078125
79000,300.8125
80000,329.7109375
81000,322.4453125
82000,348.8359375
83000,334.375
84000,243.3125
85000,250.578125
86000,250.5078125
87000,257.7734375
88000,279.28125
89000,286.6171875
90000,286.453125
91000,238.640625
92000,238.7890625
93000,238.7890625
94000,238.7890625
95000,253.03125
96000,260.390625
97000,260.390625
98000,260.390625
99000,260.390625
100000,260.390625
