instances,approach_8
0,7.28125
1000,55.1484375
2000,55.1796875
3000,47.9140625
4000,47.9140625
5000,47.9140625
6000,47.9140625
7000,55.1875
8000,62.453125
9000,55.1875
10000,55.234375
11000,55.234375
12000,55.234375
13000,44.71875
14000,48.3046875
15000,39.140625
16000,48.3046875
17000,39.140625
18000,48.3046875
19000,48.3046875
20000,48.3046875
21000,48.7578125
22000,48.7578125
23000,48.7578125
24000,48.7578125
25000,48.7578125
26000,56.4375
27000,56.4375
28000,56.4375
29000,56.4375
30000,56.4375
31000,56.4375
32000,56.4375
33000,56.4375
34000,56.4375
35000,56.4375
36000,56.4375
37000,56.4375
38000,56.4375
39000,56.4375
40000,56.5234375
41000,56.5234375
42000,56.5234375
43000,56.5234375
44000,56.5234375
45000,56.5234375
46000,56.5234375
47000,56.5234375
48000,56.5234375
49000,56.5234375
50000,56.5234375
