instances,approach_23
0,220.0
1000,262.078125
2000,261.8671875
3000,221.2890625
4000,221.21875
5000,221.21875
6000,221.21875
7000,262.2421875
8000,155.015625
9000,238.0703125
10000,237.9765625
11000,237.9296875
12000,303.078125
13000,302.9609375
14000,177.7734375
15000,242.828125
16000,266.9375
17000,266.890625
18000,284.7734375
19000,284.7734375
20000,221.640625
21000,221.6171875
22000,221.5703125
23000,221.5703125
24000,221.546875
25000,155.015625
26000,285.5703125
27000,327.5859375
28000,286.7265625
29000,286.6796875
30000,286.609375
31000,286.609375
32000,286.609375
33000,286.5625
34000,304.5390625
35000,304.5390625
36000,263.9140625
37000,263.9375
38000,263.9375
39000,263.9140625
40000,415.2421875
41000,369.78125
42000,351.8984375
43000,351.875
44000,351.78125
45000,351.7578125
46000,351.6875
47000,351.5703125
48000,351.546875
49000,351.5234375
50000,351.5234375
