instances,approach_20
0,54.2109375
1000,54.2109375
2000,54.2109375
3000,54.2109375
4000,82.3203125
5000,82.3203125
6000,69.3125
7000,92.046875
8000,92.046875
9000,110.0703125
10000,110.1015625
11000,92.1015625
12000,92.1015625
13000,92.1015625
14000,110.21875
15000,110.21875
16000,110.21875
17000,110.21875
18000,137.9375
19000,138.0546875
20000,156.078125
21000,156.109375
22000,138.109375
23000,138.109375
24000,138.109375
25000,138.109375
26000,156.109375
27000,138.109375
28000,156.2265625
29000,138.109375
30000,138.109375
31000,199.5390625
32000,156.2265625
33000,156.2265625
34000,165.9453125
35000,193.7890625
36000,193.7890625
37000,203.515625
38000,203.515625
39000,203.515625
40000,203.515625
41000,203.515625
42000,203.515625
43000,203.515625
44000,203.515625
45000,203.515625
46000,203.515625
47000,203.515625
48000,203.515625
49000,203.515625
50000,203.515625
51000,203.515625
52000,203.515625
53000,203.515625
54000,221.5703125
55000,221.59375
56000,221.625
57000,239.7421875
58000,239.7421875
59000,239.7421875
60000,239.859375
61000,239.7421875
62000,231.4375
63000,249.5546875
64000,267.578125
65000,259.3046875
66000,259.3046875
67000,277.421875
68000,277.421875
69000,259.3046875
70000,259.3046875
71000,277.421875
72000,277.421875
73000,277.421875
74000,277.421875
75000,320.96875
76000,277.421875
77000,323.3671875
78000,323.3671875
79000,341.390625
80000,323.421875
81000,323.421875
82000,341.421875
83000,376.6328125
84000,333.1796875
85000,333.1796875
86000,376.6796875
87000,333.1796875
88000,351.1796875
89000,351.1796875
90000,351.1796875
91000,360.9296875
92000,360.9296875
93000,379.0703125
94000,378.984375
95000,379.1015625
96000,379.1015625
97000,396.984375
98000,379.1015625
99000,379.1015625
100000,397.1328125
101000,397.25
102000,425.0859375
103000,424.96875
104000,406.96875
105000,424.96875
106000,434.78125
107000,434.78125
108000,434.78125
109000,434.78125
110000,165.984375
111000,165.984375
112000,165.984375
113000,165.984375
114000,165.984375
115000,165.984375
116000,175.6796875
117000,175.6796875
118000,175.6796875
119000,175.6796875
120000,175.6796875
121000,193.703125
122000,175.734375
123000,175.734375
124000,175.734375
125000,175.734375
126000,193.734375
127000,175.734375
128000,193.8515625
129000,193.734375
130000,193.734375
131000,175.734375
132000,193.8515625
133000,193.8515625
134000,203.578125
135000,203.578125
136000,203.578125
137000,203.578125
138000,203.578125
139000,203.578125
140000,203.578125
141000,203.578125
142000,203.578125
143000,203.578125
144000,203.578125
145000,203.578125
146000,203.578125
147000,203.578125
148000,221.6015625
149000,203.6328125
150000,203.6328125
151000,203.6328125
152000,203.6328125
153000,203.6328125
154000,203.6328125
155000,221.75
156000,221.75
157000,221.75
158000,221.75
159000,231.4453125
160000,249.46875
161000,249.46875
162000,249.5859375
163000,249.5859375
164000,231.3828125
165000,249.6171875
166000,249.6171875
167000,249.6171875
168000,249.6171875
169000,249.6171875
170000,249.6171875
171000,249.6171875
172000,249.6171875
173000,311.1640625
174000,311.09375
175000,311.046875
176000,310.9765625
177000,310.9296875
178000,320.90625
179000,277.453125
180000,277.453125
181000,277.453125
182000,277.453125
183000,277.453125
184000,277.453125
185000,277.453125
186000,277.453125
187000,277.453125
188000,277.453125
189000,277.453125
190000,277.453125
191000,277.453125
192000,277.453125
193000,277.453125
194000,277.453125
195000,277.453125
196000,277.453125
197000,277.453125
198000,277.5078125
199000,295.625
200000,277.5078125
201000,295.5078125
202000,295.5078125
203000,295.5078125
204000,295.5078125
205000,277.5078125
206000,277.5078125
207000,295.5078125
208000,277.5078125
209000,277.5078125
210000,302.8828125
211000,321.0
212000,321.0
213000,302.859375
214000,320.8828125
215000,321.0
216000,320.859375
217000,321.0
218000,302.8828125
219000,328.296875
220000,346.203125
221000,346.3203125
222000,328.203125
223000,346.203125
224000,328.1328125
225000,328.1328125
226000,328.15625
227000,346.15625
228000,346.15625
229000,328.15625
230000,256.734375
231000,203.6015625
232000,203.6015625
233000,203.6015625
234000,203.6015625
235000,221.71875
236000,203.6015625
237000,221.6015625
238000,221.6015625
239000,203.6015625
240000,203.6015625
241000,203.6015625
242000,180.9140625
243000,221.625
244000,203.6875
245000,203.6875
246000,221.6875
247000,203.6875
248000,203.6875
249000,203.6875
250000,221.6875
251000,221.6875
252000,221.8046875
253000,203.6875
254000,203.6875
255000,221.8046875
256000,203.6875
257000,203.6875
258000,221.8046875
259000,221.6875
260000,221.8046875
261000,221.8046875
262000,265.234375
263000,82.4765625
264000,82.4765625
265000,82.4765625
266000,82.4765625
267000,82.4765625
268000,82.4765625
269000,92.171875
270000,92.171875
271000,92.171875
272000,92.171875
273000,92.171875
274000,92.171875
275000,92.171875
276000,92.171875
277000,92.171875
278000,92.171875
279000,92.171875
280000,92.171875
281000,92.171875
282000,92.171875
283000,110.2265625
284000,92.2265625
285000,92.2265625
286000,92.2265625
287000,92.2265625
288000,110.34375
289000,110.34375
290000,92.2265625
291000,110.2265625
292000,92.2265625
293000,110.2265625
294000,110.34375
295000,110.34375
296000,110.34375
297000,110.34375
298000,120.0390625
299000,120.0390625
300000,120.0390625
