instances,approach_21
0,177.4921875
1000,289.3515625
2000,289.0
3000,288.953125
4000,288.953125
5000,306.9765625
6000,354.5625
7000,349.6015625
8000,308.9453125
9000,308.9921875
10000,308.9921875
11000,309.015625
12000,309.015625
13000,309.015625
14000,308.9453125
15000,308.9453125
16000,308.921875
17000,308.921875
18000,308.921875
19000,308.921875
20000,308.9453125
21000,308.96875
22000,308.96875
23000,308.96875
24000,242.46875
25000,289.3984375
26000,289.421875
27000,289.0703125
28000,289.0703125
29000,289.0703125
30000,289.0703125
31000,307.09375
32000,266.671875
33000,266.671875
34000,266.625
35000,266.6484375
36000,266.578125
37000,266.578125
38000,266.578125
39000,266.578125
40000,266.578125
41000,266.578125
42000,266.578125
43000,266.5546875
44000,266.5546875
45000,243.953125
46000,243.9765625
47000,243.9765625
48000,243.9765625
49000,243.9765625
50000,243.9765625
51000,243.9765625
52000,244.0234375
53000,244.0234375
54000,244.0234375
55000,244.0234375
56000,244.0234375
57000,244.0234375
58000,244.0234375
59000,244.0234375
60000,244.0234375
61000,244.0234375
62000,244.0234375
63000,244.0234375
64000,244.0234375
65000,244.0234375
66000,244.0
67000,244.0
68000,244.0
69000,243.9765625
70000,243.9765625
71000,243.9765625
72000,221.515625
73000,221.515625
74000,221.5390625
75000,221.5390625
76000,221.5390625
77000,221.515625
78000,221.515625
79000,221.515625
80000,221.515625
81000,221.515625
82000,221.515625
83000,221.515625
84000,221.4921875
85000,221.4921875
86000,221.4921875
87000,221.4921875
88000,221.4921875
89000,221.4921875
90000,198.9375
91000,198.9375
92000,198.9375
93000,198.9375
94000,198.9375
95000,198.9375
96000,198.9140625
97000,198.9140625
98000,198.9140625
99000,198.9375
100000,198.9140625
101000,198.9140625
102000,198.9375
103000,198.9140625
104000,198.9140625
105000,198.9140625
106000,198.9140625
107000,198.9140625
108000,198.9140625
109000,198.9140625
110000,198.9140625
111000,198.9140625
112000,198.9140625
113000,198.9140625
114000,198.9140625
115000,198.9140625
116000,198.9140625
117000,198.9140625
118000,224.765625
119000,202.0703125
120000,202.0
121000,201.953125
122000,201.9296875
123000,201.90625
124000,201.90625
125000,201.90625
126000,201.90625
127000,201.90625
128000,201.90625
129000,201.90625
130000,201.90625
131000,201.90625
132000,201.90625
133000,201.90625
134000,201.8828125
135000,201.8828125
136000,201.8828125
137000,201.8828125
138000,201.8828125
139000,201.8828125
140000,201.859375
141000,201.859375
142000,201.859375
143000,201.859375
144000,201.859375
145000,201.8359375
146000,201.8359375
147000,201.8359375
148000,201.8359375
149000,201.8359375
150000,201.8359375
