instances,approach_3
0,71.40625
1000,71.4140625
2000,89.4140625
3000,95.671875
4000,113.8125
5000,138.0390625
6000,138.0390625
7000,138.0390625
8000,138.0390625
9000,138.0390625
10000,144.15625
11000,144.15625
12000,144.15625
13000,144.15625
14000,144.15625
15000,144.15625
16000,144.15625
17000,150.2421875
18000,150.2421875
19000,150.2421875
20000,150.2421875
21000,150.2421875
22000,150.2421875
23000,150.2421875
24000,150.2421875
25000,186.3828125
26000,192.46875
27000,192.46875
28000,192.46875
29000,192.46875
30000,192.46875
31000,192.46875
32000,192.46875
33000,192.46875
34000,192.46875
35000,192.46875
36000,192.46875
37000,192.46875
38000,192.46875
39000,192.46875
40000,192.46875
41000,192.46875
42000,192.46875
43000,192.46875
44000,192.46875
45000,192.46875
46000,192.46875
47000,192.46875
48000,192.46875
49000,192.46875
50000,192.46875
