instances,approach_23
0,71.71875
1000,71.703125
2000,71.6796875
3000,71.6796875
4000,71.6796875
5000,71.6796875
6000,71.6796875
7000,71.6796875
8000,71.6796875
9000,71.6796875
10000,71.6796875
11000,71.6796875
12000,71.6796875
13000,71.6796875
14000,71.6796875
15000,71.703125
16000,71.703125
17000,71.703125
18000,71.703125
19000,71.703125
20000,71.703125
21000,71.703125
22000,71.703125
23000,49.1328125
24000,49.1328125
25000,49.1328125
26000,49.1328125
27000,49.1328125
28000,49.1328125
29000,49.1328125
30000,49.1328125
31000,49.1328125
32000,49.1328125
33000,112.6875
34000,114.1484375
35000,136.8671875
36000,136.796875
37000,136.75
38000,136.7265625
39000,136.7265625
40000,136.703125
41000,136.703125
42000,136.7265625
43000,136.7265625
44000,136.7265625
45000,136.703125
46000,136.703125
47000,136.7265625
48000,136.7734375
49000,136.7734375
50000,136.7734375
