instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,58.6171875
4000,58.6171875
5000,101.8203125
6000,123.25
7000,144.890625
8000,144.9453125
9000,166.5078125
10000,173.6640625
11000,188.1484375
12000,209.7265625
13000,202.5546875
14000,209.8203125
15000,207.7109375
16000,229.28125
17000,222.0625
18000,243.625
19000,250.890625
20000,252.8125
21000,252.8125
22000,260.078125
23000,116.09375
24000,123.359375
25000,130.6328125
26000,152.2265625
27000,152.109375
28000,188.234375
29000,181.015625
30000,181.015625
31000,202.65625
32000,202.65625
33000,224.296875
34000,231.515625
35000,253.03125
36000,253.125
37000,267.4296875
38000,267.546875
39000,289.1875
40000,303.703125
41000,296.4375
42000,301.6953125
43000,318.109375
44000,310.890625
45000,332.484375
46000,339.75
47000,354.078125
48000,346.859375
49000,361.34375
50000,375.765625
51000,368.578125
52000,375.84375
53000,397.4375
54000,397.4375
55000,411.8046875
56000,433.3671875
57000,426.1796875
58000,426.234375
59000,426.234375
60000,455.1484375
61000,166.46875
62000,188.046875
63000,188.2109375
64000,188.2109375
65000,188.2109375
66000,188.2109375
67000,188.2109375
68000,209.7578125
69000,116.2421875
70000,137.8046875
71000,137.8515625
72000,152.1953125
73000,159.4609375
74000,152.1953125
75000,181.0546875
76000,173.8359375
77000,173.8359375
78000,173.8359375
79000,188.2109375
80000,202.6484375
81000,195.4765625
82000,217.1171875
83000,224.3671875
84000,217.1484375
85000,217.1484375
86000,224.3671875
87000,238.7109375
88000,260.328125
89000,260.3828125
90000,260.4296875
91000,260.4296875
92000,260.4296875
93000,265.546875
94000,282.0703125
95000,282.0703125
96000,289.2890625
97000,280.015625
98000,287.28125
99000,303.6171875
100000,303.7109375
101000,318.0859375
102000,325.3515625
103000,346.9453125
104000,346.9921875
105000,346.9921875
106000,346.9921875
107000,346.9921875
108000,354.2578125
109000,73.1640625
110000,87.6484375
111000,80.4296875
112000,80.4296875
113000,101.9921875
114000,123.6015625
115000,130.7109375
116000,130.5
117000,152.09375
118000,159.40625
119000,181.046875
120000,171.8828125
121000,195.3203125
122000,202.609375
123000,216.90625
124000,216.984375
125000,202.546875
126000,209.890625
127000,209.9375
128000,209.9375
129000,238.578125
130000,245.890625
131000,253.15625
132000,260.234375
133000,274.75
134000,281.875
135000,327.2109375
136000,348.875
137000,356.046875
138000,363.2421875
139000,365.703125
140000,353.8046875
141000,361.09375
142000,353.921875
143000,361.1875
144000,368.25
145000,382.78125
146000,382.78125
147000,373.6171875
148000,382.78125
149000,375.5625
150000,375.5625
