instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.2734375
4000,55.1015625
5000,84.078125
6000,73.78125
7000,84.546875
8000,95.3515625
9000,88.6328125
10000,88.6328125
11000,99.84375
12000,107.515625
13000,100.3125
14000,120.3984375
15000,113.2109375
16000,135.015625
17000,128.1953125
18000,124.4921875
19000,142.90625
20000,142.9765625
21000,143.0
22000,150.2421875
23000,143.171875
24000,135.953125
25000,165.53125
26000,172.9375
27000,165.78125
28000,198.3828125
29000,184.265625
30000,195.5078125
31000,188.3515625
32000,186.5078125
33000,210.0390625
34000,186.5078125
35000,215.65625
36000,208.4140625
37000,215.7265625
38000,208.4609375
39000,223.3203125
40000,217.78125
41000,217.8359375
42000,229.0703125
43000,243.5546875
44000,236.4375
45000,232.0859375
46000,274.4140625
47000,260.296875
48000,274.8828125
49000,253.53125
50000,253.53125
