instances,approach_21
0,159.1640625
1000,136.484375
2000,136.484375
3000,136.484375
4000,136.484375
5000,154.484375
6000,114.0
7000,114.0
8000,114.0
9000,114.0
10000,114.0
11000,114.0
12000,114.0
13000,114.0
14000,114.0
15000,114.0
16000,114.0
17000,114.0
18000,114.0
19000,114.0
20000,114.0
21000,114.0
22000,114.0
23000,114.0
24000,114.0
25000,114.0
26000,114.0
27000,114.0
28000,114.0
29000,114.0
30000,114.0
31000,114.0
32000,114.0
33000,114.0
34000,114.0
35000,114.0
36000,114.0
37000,114.0
38000,114.0
39000,114.0
40000,114.0
41000,114.0
42000,114.0
43000,114.0
44000,114.0
45000,114.0
46000,114.0
47000,114.0
48000,114.0
49000,114.0
50000,114.0
