instances,approach_22
0,51.5546875
1000,73.0234375
2000,80.0546875
3000,80.0546875
4000,80.0546875
5000,80.0546875
6000,80.0546875
7000,80.0546875
8000,80.109375
9000,80.109375
10000,80.109375
11000,80.109375
12000,80.109375
13000,80.1640625
14000,87.3828125
15000,87.4375
16000,94.75
17000,94.75
18000,94.703125
19000,94.75
20000,101.8125
21000,108.84375
22000,108.84375
23000,108.84375
24000,108.84375
25000,108.875
26000,108.875
27000,108.8984375
28000,108.8984375
29000,108.8984375
30000,108.8984375
31000,108.8984375
32000,116.140625
33000,123.40625
34000,116.1875
35000,116.1875
36000,116.1875
37000,116.1875
38000,107.0234375
39000,116.1875
40000,116.1875
41000,123.40625
42000,123.4765625
43000,123.4765625
44000,123.4765625
45000,112.0
46000,130.515625
47000,130.5625
48000,130.5859375
49000,121.421875
50000,121.421875
