instances,approach_8
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,33.4296875
4000,37.015625
5000,37.015625
6000,37.015625
7000,44.2890625
8000,52.375
9000,45.171875
10000,48.7578125
11000,48.7578125
12000,48.8125
13000,56.03125
14000,63.7578125
15000,56.5546875
16000,60.109375
17000,60.109375
18000,60.109375
19000,75.09375
20000,67.9375
21000,71.515625
22000,71.515625
23000,71.515625
24000,78.78125
25000,90.0703125
26000,90.0703125
27000,90.1328125
28000,97.84375
29000,94.21875
30000,94.21875
31000,119.9921875
32000,56.109375
33000,56.109375
34000,56.109375
35000,56.109375
36000,56.109375
37000,56.109375
38000,56.1640625
39000,63.4296875
40000,74.6640625
41000,103.9609375
42000,92.7421875
43000,92.796875
44000,93.1875
45000,95.171875
46000,95.171875
47000,104.0078125
48000,104.0625
49000,104.0625
50000,104.0625
