instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,26.0
4000,26.0
5000,26.0
6000,26.0
7000,26.0546875
8000,33.3203125
9000,36.7578125
10000,36.7578125
11000,36.7578125
12000,36.7578125
13000,44.03125
14000,44.078125
15000,47.515625
16000,47.515625
17000,47.5703125
18000,54.8359375
19000,65.5703125
20000,65.5703125
21000,83.6640625
22000,90.9296875
23000,81.8203125
24000,98.25
25000,98.25
26000,98.25
27000,105.4921875
28000,105.5390625
29000,116.2421875
30000,116.2421875
31000,119.6953125
32000,123.1484375
33000,130.390625
34000,131.9140625
35000,131.9140625
36000,124.6796875
37000,135.3515625
38000,145.9921875
39000,145.9921875
40000,145.9921875
41000,145.9921875
42000,145.9921875
43000,145.9921875
44000,145.9921875
45000,145.9921875
46000,145.9921875
47000,145.9921875
48000,145.9921875
49000,145.9921875
50000,145.9921875
