instances,approach_20
0,44.2578125
1000,58.6015625
2000,65.65625
3000,65.7109375
4000,65.7109375
5000,65.7109375
6000,65.7109375
7000,65.7109375
8000,65.7109375
9000,72.9296875
10000,72.9296875
11000,65.7109375
12000,65.7109375
13000,72.9765625
14000,72.9296875
15000,65.7109375
16000,72.9296875
17000,72.9296875
18000,65.7109375
19000,72.9296875
20000,72.9765625
21000,72.9296875
22000,72.9296875
23000,72.9296875
24000,72.9296875
25000,65.7109375
26000,65.7109375
27000,72.9296875
28000,65.7109375
29000,72.9765625
30000,72.9296875
31000,65.7109375
32000,65.7109375
33000,72.9296875
34000,72.9296875
35000,72.9296875
36000,65.7109375
37000,65.7109375
38000,72.9765625
39000,65.7109375
40000,65.7109375
41000,80.0546875
42000,80.0546875
43000,87.296875
44000,87.34375
45000,87.34375
46000,87.34375
47000,87.34375
48000,87.34375
49000,87.34375
50000,87.34375
51000,94.5625
52000,87.34375
53000,87.34375
54000,85.2109375
55000,94.375
56000,94.421875
57000,108.859375
58000,101.640625
59000,108.859375
60000,108.859375
61000,101.640625
62000,101.640625
63000,101.640625
64000,101.640625
65000,101.640625
66000,101.640625
67000,108.859375
68000,108.859375
69000,101.640625
70000,101.640625
71000,101.640625
72000,101.640625
73000,101.640625
74000,101.640625
75000,101.6875
76000,101.6875
77000,108.953125
78000,101.6875
79000,101.6875
80000,108.9765625
81000,116.1953125
82000,108.9765625
83000,101.7421875
84000,109.0078125
85000,108.9609375
86000,116.2734375
87000,109.0078125
88000,101.7421875
89000,108.9609375
90000,116.2265625
91000,109.0078125
92000,116.2734375
93000,116.2265625
94000,109.0078125
95000,109.0078125
96000,109.0078125
97000,109.0078125
98000,109.0078125
99000,109.0078125
100000,109.0078125
