instances,approach_22
0,65.6796875
1000,65.734375
2000,72.9765625
3000,80.2421875
4000,73.0234375
5000,80.2421875
6000,73.0234375
7000,73.0234375
8000,73.0234375
9000,73.0234375
10000,80.2421875
11000,73.0234375
12000,80.2421875
13000,73.0234375
14000,73.0234375
15000,73.0234375
16000,73.0234375
17000,73.0234375
18000,73.0234375
19000,73.0234375
20000,73.0234375
21000,73.0234375
22000,73.0234375
23000,73.0234375
24000,73.0234375
25000,73.0234375
26000,73.0234375
27000,73.0234375
28000,73.0234375
29000,80.2421875
30000,80.2421875
31000,80.2421875
32000,80.2890625
33000,73.0234375
34000,73.0234375
35000,80.2421875
36000,73.0234375
37000,80.2421875
38000,72.9765625
39000,78.15625
40000,92.484375
41000,116.203125
42000,123.5390625
43000,116.2734375
44000,116.2734375
45000,116.2734375
46000,116.2734375
47000,123.4921875
48000,116.2734375
49000,116.2265625
50000,116.2265625
