instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,44.2578125
6000,51.3125
7000,51.3125
8000,51.3125
9000,51.3125
10000,51.3125
11000,51.3125
12000,51.3125
13000,51.3125
14000,51.3125
15000,51.3125
16000,51.3125
17000,51.3125
18000,51.3125
19000,51.3125
20000,51.3125
21000,51.3125
22000,51.3125
23000,51.3125
24000,51.3125
25000,51.3125
26000,51.3125
27000,51.3125
28000,51.3125
29000,51.3125
30000,51.3125
31000,51.3125
32000,51.3125
33000,51.3125
34000,51.3125
35000,51.3125
36000,51.3125
37000,51.3125
38000,51.3125
39000,51.3125
40000,51.3125
41000,51.3125
42000,51.3125
43000,51.3125
44000,51.3125
45000,51.3125
46000,51.3125
47000,51.3125
48000,51.3125
49000,51.3125
50000,51.3125
51000,51.3125
52000,51.3125
53000,51.3125
54000,51.3125
55000,51.3125
56000,51.3125
57000,51.3125
58000,51.3125
59000,51.3125
60000,51.3125
61000,51.3125
62000,51.3125
63000,51.3125
64000,51.3125
65000,51.3125
66000,51.3125
67000,51.3125
68000,51.3125
69000,51.3125
70000,51.3125
71000,51.3125
72000,51.3125
73000,51.3125
74000,51.3125
75000,51.3125
76000,51.3125
77000,51.3125
78000,51.3125
79000,51.3125
80000,51.3125
81000,51.3125
82000,51.3125
83000,51.3125
84000,51.3125
85000,51.3125
86000,51.3125
87000,51.3125
88000,51.3125
89000,51.3125
90000,51.3125
91000,51.3125
92000,51.3125
93000,51.3125
94000,51.3125
95000,51.3125
96000,51.3125
97000,51.3125
98000,51.3125
99000,51.3125
100000,51.3125
