instances,approach_20
0,51.546875
1000,51.546875
2000,58.625
3000,58.625
4000,58.625
5000,58.625
6000,80.1796875
7000,94.46875
8000,94.46875
9000,94.46875
10000,94.46875
11000,94.46875
12000,94.46875
13000,116.0546875
14000,116.1015625
15000,115.9609375
16000,115.9609375
17000,123.1796875
18000,115.9609375
19000,123.1796875
20000,123.1796875
21000,130.4921875
22000,130.4921875
23000,123.2265625
24000,123.2265625
25000,128.2578125
26000,130.203125
27000,144.5625
28000,156.8515625
29000,166.09375
30000,166.140625
31000,166.140625
32000,166.140625
33000,166.140625
34000,173.21875
35000,180.484375
36000,180.484375
37000,180.484375
38000,180.484375
39000,180.484375
40000,180.484375
41000,180.484375
42000,180.484375
43000,187.5390625
44000,187.5390625
45000,194.78125
46000,202.0234375
47000,202.0703125
48000,194.8359375
49000,209.34375
50000,223.6796875
51000,223.6796875
52000,216.4140625
53000,209.2578125
54000,216.5703125
55000,216.5234375
56000,216.328125
57000,216.328125
58000,223.59375
59000,223.546875
60000,221.40625
61000,230.5703125
62000,230.6171875
63000,230.5703125
64000,230.6171875
65000,237.8359375
66000,237.8828125
67000,237.8828125
68000,237.8828125
69000,221.453125
70000,230.6171875
71000,237.640625
72000,237.640625
73000,237.640625
74000,237.640625
75000,237.640625
76000,237.640625
77000,237.640625
78000,244.859375
79000,244.90625
80000,244.90625
81000,244.90625
82000,252.1484375
83000,252.1484375
84000,252.1953125
85000,252.1953125
86000,252.1953125
87000,252.1953125
88000,259.21875
89000,259.21875
90000,259.21875
91000,266.4375
92000,266.484375
93000,259.21875
94000,259.21875
95000,259.21875
96000,259.21875
97000,259.21875
98000,266.4609375
99000,266.4609375
100000,266.4609375
