instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,44.015625
4000,61.984375
5000,76.2734375
6000,86.984375
7000,94.2265625
8000,94.3046875
9000,112.21875
10000,105.078125
11000,105.078125
12000,108.484375
13000,108.484375
14000,108.484375
15000,108.484375
16000,108.484375
17000,123.015625
18000,115.78125
19000,108.59375
20000,123.125
21000,115.859375
22000,115.859375
23000,123.125
24000,115.8125
25000,115.8125
26000,123.125
27000,123.125
28000,123.078125
29000,123.125
30000,129.9375
31000,129.9375
32000,137.1796875
33000,137.2265625
34000,137.2265625
35000,131.5
36000,131.5
37000,131.5
38000,131.5546875
39000,125.796875
40000,125.796875
41000,125.796875
42000,133.0625
43000,125.796875
44000,133.0625
45000,133.0625
46000,133.0625
47000,136.46875
48000,136.46875
49000,136.46875
50000,136.46875
