instances,approach_21
0,22.484375
1000,77.5546875
2000,77.484375
3000,104.9140625
4000,152.34375
5000,152.1796875
6000,152.15625
7000,159.3515625
8000,133.921875
9000,124.703125
10000,124.7734375
11000,124.7734375
12000,124.7734375
13000,124.75
14000,124.75
15000,124.75
16000,124.75
17000,112.1328125
18000,186.9140625
19000,194.0625
20000,177.6484375
21000,174.2109375
22000,194.375
23000,185.0546875
24000,219.765625
25000,210.59375
26000,210.5703125
27000,210.546875
28000,210.5234375
29000,210.5
30000,210.4765625
31000,210.546875
32000,210.5234375
33000,245.125
34000,243.5546875
35000,263.5
36000,263.453125
37000,290.875
38000,298.046875
39000,298.09375
40000,228.7265625
41000,259.8671875
42000,194.171875
43000,194.171875
44000,221.53125
45000,247.0234375
46000,170.5859375
47000,181.4453125
48000,104.84375
49000,132.2734375
50000,132.2734375
