instances,approach_20
0,95.1953125
1000,145.9296875
2000,210.6875
3000,210.6875
4000,210.6875
5000,210.6875
6000,210.6875
7000,210.6875
8000,210.7421875
9000,210.7421875
10000,210.7421875
11000,246.765625
12000,210.796875
13000,282.96875
14000,246.765625
15000,247.0
16000,282.9921875
17000,283.0234375
18000,283.0234375
19000,283.0234375
20000,297.4609375
21000,297.4609375
22000,297.4609375
23000,311.8125
24000,347.8046875
25000,302.7265625
26000,348.0390625
27000,348.0390625
28000,348.0390625
29000,348.0390625
30000,348.0390625
31000,348.0390625
32000,348.0390625
33000,384.0078125
34000,348.0390625
35000,348.0390625
36000,348.0390625
37000,384.0078125
38000,384.0078125
39000,348.0390625
40000,348.0390625
41000,348.0390625
42000,348.0390625
43000,348.0390625
44000,516.015625
45000,515.828125
46000,515.7578125
47000,530.0859375
48000,446.3671875
49000,362.296875
50000,362.296875
51000,362.296875
52000,362.296875
53000,362.296875
54000,362.296875
55000,362.296875
56000,362.296875
57000,398.265625
58000,398.265625
59000,362.296875
60000,362.296875
61000,362.296875
62000,362.296875
63000,398.265625
64000,398.5
65000,398.5
66000,316.984375
67000,398.265625
68000,398.5
69000,398.5
70000,434.46875
71000,398.5
72000,362.296875
73000,398.5
74000,398.5
75000,448.7265625
76000,448.7265625
77000,448.7578125
78000,448.7578125
79000,448.9921875
80000,448.9921875
81000,412.7890625
82000,412.7890625
83000,412.7890625
84000,448.7578125
85000,448.7578125
86000,412.7890625
87000,412.7890625
88000,412.7890625
89000,412.7890625
90000,412.7890625
91000,412.7890625
92000,412.7890625
93000,412.7890625
94000,412.7890625
95000,412.7890625
96000,412.7890625
97000,412.7890625
98000,412.7890625
99000,412.7890625
100000,412.7890625
