instances,approach_21
0,436.453125
1000,435.890625
2000,435.7265625
3000,435.609375
4000,435.609375
5000,426.8671875
6000,519.1875
7000,518.90625
8000,518.6484375
9000,518.6015625
10000,518.5546875
11000,518.53125
12000,518.484375
13000,518.4375
14000,518.3671875
15000,518.3671875
16000,518.3203125
17000,518.296875
18000,518.296875
19000,518.296875
20000,518.2734375
21000,518.2734375
22000,518.2734375
23000,519.046875
24000,519.0
25000,518.90625
26000,518.8828125
27000,518.7890625
28000,518.765625
29000,518.7421875
30000,518.6484375
31000,518.625
32000,518.625
33000,518.6015625
34000,518.578125
35000,518.578125
36000,518.5546875
37000,518.5546875
38000,518.5546875
39000,518.53125
40000,518.53125
41000,518.53125
42000,518.5078125
43000,518.5078125
44000,518.5078125
45000,518.5078125
46000,518.5078125
47000,518.5078125
48000,518.5078125
49000,518.5078125
50000,518.5078125
