instances,approach_23
0,308.125
1000,307.953125
2000,307.8828125
3000,307.8125
4000,307.8125
5000,262.8359375
6000,262.859375
7000,262.8359375
8000,262.8125
9000,262.8125
10000,262.8125
11000,262.8125
12000,262.8125
13000,262.8125
14000,262.8125
15000,262.8125
16000,262.7890625
17000,262.765625
18000,262.765625
19000,262.765625
20000,262.765625
21000,262.765625
22000,262.765625
23000,262.765625
24000,262.765625
25000,262.765625
26000,262.765625
27000,262.765625
28000,262.765625
29000,262.765625
30000,262.765625
31000,262.765625
32000,262.765625
33000,262.765625
34000,262.765625
35000,262.765625
36000,262.7421875
37000,262.7421875
38000,262.7421875
39000,262.7421875
40000,262.7421875
41000,262.7421875
42000,262.7421875
43000,262.7421875
44000,262.7421875
45000,262.7421875
46000,262.7421875
47000,262.7421875
48000,262.7421875
49000,262.7421875
50000,262.7421875
51000,262.7421875
52000,262.7421875
53000,262.7421875
54000,262.7421875
55000,262.7421875
56000,262.765625
57000,262.765625
58000,262.765625
59000,262.765625
60000,262.765625
61000,262.765625
62000,262.765625
63000,262.765625
64000,262.765625
65000,262.765625
66000,262.7421875
67000,262.7421875
68000,262.7421875
69000,262.7421875
70000,262.7421875
71000,262.7421875
72000,262.7421875
73000,262.7421875
74000,262.7421875
75000,262.7421875
76000,262.7421875
77000,262.7421875
78000,262.7421875
79000,262.7421875
80000,262.7421875
81000,262.7421875
82000,262.765625
83000,262.7421875
84000,262.7421875
85000,262.7421875
86000,262.765625
87000,262.765625
88000,262.765625
89000,262.765625
90000,262.765625
91000,262.765625
92000,262.765625
93000,262.765625
94000,262.765625
95000,262.765625
96000,262.765625
97000,262.765625
98000,262.765625
99000,262.7890625
100000,262.7890625
101000,262.7890625
102000,262.7890625
103000,262.7890625
104000,262.7890625
105000,262.7890625
106000,262.7890625
107000,262.7890625
108000,262.7890625
109000,262.7890625
110000,262.7890625
111000,262.7890625
112000,262.7890625
113000,262.7890625
114000,262.7890625
115000,262.7890625
116000,262.7890625
117000,262.7890625
118000,262.7890625
119000,262.7890625
120000,262.7890625
121000,262.7890625
122000,262.7890625
123000,262.7890625
124000,262.7890625
125000,262.7890625
126000,262.7890625
127000,262.7890625
128000,262.7890625
129000,262.7890625
130000,262.7890625
131000,262.7890625
132000,262.7890625
133000,262.7890625
134000,262.7890625
135000,262.7890625
136000,262.7890625
137000,262.7890625
138000,262.7890625
139000,262.7890625
140000,262.7890625
141000,262.7890625
142000,262.7890625
143000,262.7890625
144000,262.7890625
145000,262.7890625
146000,262.7890625
147000,262.7890625
148000,262.7890625
149000,262.7890625
150000,262.7890625
