instances,approach_23
0,159.4453125
1000,159.2265625
2000,159.2265625
3000,159.2265625
4000,159.2265625
5000,159.2265625
6000,159.2265625
7000,159.2265625
8000,159.2265625
9000,177.3671875
10000,136.6875
11000,136.7578125
12000,136.734375
13000,136.7578125
14000,136.7578125
15000,136.7578125
16000,136.7578125
17000,136.7578125
18000,177.7421875
19000,224.6796875
20000,201.8828125
21000,177.7421875
22000,242.703125
23000,201.9765625
24000,201.9765625
25000,201.9765625
26000,202.0
27000,202.0
28000,179.328125
29000,179.328125
30000,179.3515625
31000,179.328125
32000,179.3515625
33000,202.09375
34000,179.3984375
35000,179.375
36000,179.375
37000,179.375
38000,179.3984375
39000,197.453125
40000,197.40625
41000,197.390625
42000,197.3671875
43000,197.390625
44000,220.125
45000,220.1484375
46000,220.1484375
47000,220.1484375
48000,220.1484375
49000,220.1484375
50000,220.1484375
