instances,approach_23
0,77.484375
1000,146.7890625
2000,185.0390625
3000,194.15625
4000,201.328125
5000,219.6640625
6000,237.90625
7000,247.046875
8000,274.3359375
9000,274.2890625
10000,336.3515625
11000,400.328125
12000,398.296875
13000,389.0703125
14000,389.0703125
15000,425.7109375
16000,416.4140625
17000,445.78125
18000,473.2109375
19000,480.359375
20000,480.359375
21000,577.1484375
22000,576.984375
23000,576.890625
24000,631.671875
25000,688.21875
26000,730.109375
27000,730.0625
28000,730.0390625
29000,730.015625
30000,483.765625
31000,483.8125
32000,503.953125
33000,531.2421875
34000,538.5078125
35000,538.5078125
36000,538.5078125
37000,549.5078125
38000,565.890625
39000,584.1015625
40000,600.4140625
41000,600.4453125
42000,607.640625
43000,607.59375
44000,607.6875
45000,536.609375
46000,536.5625
47000,543.96875
48000,527.546875
49000,536.7734375
50000,518.34375
51000,509.484375
52000,447.6171875
53000,440.3984375
54000,314.3984375
55000,405.640625
56000,371.0625
57000,414.875
58000,414.9453125
59000,476.7890625
60000,454.703125
61000,438.265625
62000,458.3828125
63000,458.4296875
64000,458.359375
65000,440.2421875
66000,447.390625
67000,451.171875
68000,496.8515625
69000,496.7890625
70000,487.5859375
71000,478.390625
72000,294.484375
73000,303.6484375
74000,393.2109375
75000,418.5859375
76000,478.953125
77000,462.4375
78000,489.8671875
79000,416.984375
80000,187.015625
81000,265.375
82000,265.375
83000,292.6875
84000,276.296875
85000,239.7578125
86000,294.578125
87000,329.234375
88000,234.5390625
89000,269.078125
90000,252.65625
91000,259.921875
92000,325.578125
93000,291.0234375
94000,309.1875
95000,256.375
96000,318.359375
97000,329.234375
98000,320.0078125
99000,283.8046875
100000,338.3359375
101000,336.4296875
102000,301.921875
103000,343.6953125
104000,343.6015625
105000,343.625
106000,371.03125
107000,378.2734375
108000,361.90625
109000,361.90625
110000,345.453125
111000,345.453125
112000,345.453125
113000,363.8046875
114000,416.6484375
115000,442.3515625
116000,489.8515625
117000,496.9765625
118000,518.640625
119000,531.921875
120000,551.8359375
121000,579.21875
122000,606.625
123000,590.1171875
124000,537.4140625
125000,571.875
126000,591.875
127000,475.40625
128000,530.25
129000,548.3828125
130000,555.578125
131000,555.5546875
132000,555.5546875
133000,475.3828125
134000,520.9921875
135000,539.078125
136000,546.25
137000,546.25
138000,557.28125
139000,564.5
140000,564.4765625
141000,584.6171875
142000,629.8515625
143000,652.53125
144000,670.6640625
145000,726.8203125
146000,713.96875
147000,748.5703125
148000,775.9296875
149000,766.6796875
150000,766.6796875
