instances,approach_8
0,33.4296875
1000,44.3046875
2000,58.78125
3000,73.6875
4000,73.7578125
5000,73.7578125
6000,80.9765625
7000,73.7578125
8000,73.7578125
9000,73.7578125
10000,73.7578125
11000,74.0859375
12000,87.7421875
13000,95.4296875
14000,103.046875
15000,103.09375
16000,103.1171875
17000,95.9140625
18000,95.9140625
19000,95.9140625
20000,95.9140625
21000,95.9140625
22000,95.9140625
23000,66.4296875
24000,66.4296875
25000,84.984375
26000,77.71875
27000,77.71875
28000,77.71875
29000,77.71875
30000,70.75
31000,70.796875
32000,70.796875
33000,70.796875
34000,70.796875
35000,61.6328125
36000,37.40625
37000,37.40625
38000,37.40625
39000,37.40625
40000,37.40625
41000,37.40625
42000,37.40625
43000,37.40625
44000,37.40625
45000,37.40625
46000,37.40625
47000,37.40625
48000,37.40625
49000,37.40625
50000,37.40625
