instances,approach_8
0,95.7734375
1000,95.890625
2000,95.9453125
3000,95.9453125
4000,102.625
5000,102.625
6000,102.625
7000,104.2734375
8000,126.9609375
9000,126.9609375
10000,126.9609375
11000,126.9609375
12000,145.1015625
13000,145.1015625
14000,145.1015625
15000,145.1015625
16000,145.1015625
17000,127.4375
18000,145.5546875
19000,145.5546875
20000,145.5546875
21000,145.5546875
22000,145.5546875
23000,145.5546875
24000,145.5546875
25000,145.5546875
26000,164.1171875
27000,164.1171875
28000,146.0625
29000,146.0625
30000,146.0625
31000,146.0625
32000,146.0625
33000,146.0625
34000,146.0625
35000,146.0625
36000,146.0625
37000,146.0625
38000,146.0625
39000,146.0625
40000,146.0625
41000,146.0625
42000,146.0625
43000,146.0625
44000,146.0625
45000,146.0625
46000,146.0625
47000,146.0625
48000,146.0625
49000,151.75
50000,151.75
