instances,approach_22
0,44.265625
1000,58.6171875
2000,72.96875
3000,87.2890625
4000,87.2890625
5000,94.53125
6000,87.34375
7000,94.5625
8000,94.609375
9000,94.609375
10000,116.203125
11000,116.25
12000,123.328125
13000,130.546875
14000,130.59375
15000,159.5234375
16000,159.5546875
17000,188.125
18000,188.15625
19000,221.859375
20000,214.546875
21000,181.03125
22000,181.1484375
23000,173.9609375
24000,109.015625
25000,116.2578125
26000,123.546875
27000,166.6171875
28000,209.71875
29000,209.859375
30000,202.640625
31000,202.640625
32000,262.28125
33000,159.359375
34000,195.40625
35000,171.8125
36000,195.5546875
37000,195.5078125
38000,209.875
39000,216.953125
40000,216.953125
41000,215.0078125
42000,231.25
43000,231.25
44000,238.5625
45000,252.765625
46000,245.546875
47000,252.8359375
48000,252.8359375
49000,252.8359375
50000,252.8359375
