instances,approach_21
0,70.078125
1000,70.03125
2000,70.03125
3000,50.21875
4000,50.1953125
5000,70.1953125
6000,70.1953125
7000,70.1484375
8000,70.125
9000,70.125
10000,70.1015625
11000,70.1015625
12000,70.1015625
13000,70.078125
14000,70.078125
15000,70.078125
16000,70.078125
17000,70.078125
18000,70.078125
19000,70.078125
20000,70.0546875
21000,70.0546875
22000,70.0546875
23000,70.0546875
24000,70.03125
25000,70.03125
26000,70.03125
27000,70.03125
28000,70.03125
29000,70.03125
30000,70.03125
31000,70.03125
32000,70.03125
33000,70.03125
34000,70.03125
35000,60.9765625
36000,60.9765625
37000,60.9765625
38000,60.9765625
39000,60.9765625
40000,60.9765625
41000,60.9765625
42000,60.9765625
43000,60.9765625
44000,60.9765625
45000,60.9765625
46000,60.9765625
47000,60.9765625
48000,60.9765625
49000,60.9765625
50000,60.9765625
