instances,approach_0
0,22.3828125
1000,22.3828125
2000,22.3828125
3000,36.7265625
4000,36.7265625
5000,36.7265625
6000,36.7265625
7000,36.7265625
8000,36.7265625
9000,36.7265625
10000,36.7265625
11000,36.7265625
12000,36.7265625
13000,36.7265625
14000,36.7265625
15000,36.78125
16000,36.78125
17000,44.0
18000,36.78125
19000,44.0
20000,44.0
21000,36.78125
22000,36.78125
23000,44.0
24000,44.046875
25000,44.046875
26000,36.78125
27000,44.046875
28000,44.046875
29000,36.78125
30000,44.046875
31000,47.484375
32000,47.484375
33000,47.484375
34000,47.484375
35000,47.484375
36000,54.7578125
37000,54.8046875
38000,54.8046875
39000,58.2421875
40000,58.2421875
41000,65.515625
42000,58.296875
43000,58.296875
44000,58.25
45000,65.5625
46000,69.0234375
47000,76.2890625
48000,76.2890625
49000,79.7265625
50000,79.7265625
51000,79.7265625
52000,79.7265625
53000,87.015625
54000,87.015625
55000,87.015625
56000,87.015625
57000,87.015625
58000,87.015625
59000,87.015625
60000,87.015625
61000,87.015625
62000,87.015625
63000,87.015625
64000,87.015625
65000,87.015625
66000,87.015625
67000,87.015625
68000,87.015625
69000,87.015625
70000,87.015625
71000,87.015625
72000,81.2578125
73000,81.2578125
74000,81.2578125
75000,81.2578125
76000,81.2578125
77000,81.2578125
78000,81.2578125
79000,81.2578125
80000,81.2578125
81000,81.2578125
82000,81.2578125
83000,81.2578125
84000,81.2578125
85000,81.2578125
86000,81.2578125
87000,81.2578125
88000,81.2578125
89000,81.2578125
90000,90.3984375
91000,90.4453125
92000,90.4453125
93000,90.4453125
94000,90.4453125
95000,90.4453125
96000,90.4453125
97000,90.4453125
98000,97.6875
99000,97.734375
100000,104.9765625
101000,104.9765625
102000,105.0234375
103000,105.0234375
104000,105.0234375
105000,105.0234375
106000,105.0234375
107000,105.0234375
108000,105.0234375
109000,105.0234375
110000,105.0234375
111000,105.0234375
112000,105.0234375
113000,105.0234375
114000,105.0234375
115000,105.0234375
116000,105.0234375
117000,105.0234375
118000,105.0234375
119000,105.0234375
120000,105.0234375
121000,105.0234375
122000,105.0234375
123000,105.0234375
124000,105.0234375
125000,105.0234375
126000,105.0234375
127000,105.0234375
128000,105.0234375
129000,105.0234375
130000,105.0234375
131000,105.0234375
132000,105.0234375
133000,105.0234375
134000,105.0234375
135000,105.0234375
136000,105.0234375
137000,105.0234375
138000,105.0234375
139000,105.0234375
140000,105.0234375
141000,105.0234375
142000,105.0234375
143000,105.0234375
144000,105.0234375
145000,105.0234375
146000,105.0234375
147000,105.0234375
148000,105.0234375
149000,105.0234375
150000,105.0234375
