instances,approach_0
0,46.921875
1000,46.921875
2000,46.921875
3000,71.3515625
4000,101.7109375
5000,119.9375
6000,119.9375
7000,126.046875
8000,144.046875
9000,126.046875
10000,144.1640625
11000,144.1875
12000,162.3359375
13000,162.3359375
14000,186.5546875
15000,192.6640625
16000,228.7421875
17000,210.890625
18000,210.890625
19000,229.0078125
20000,229.0078125
21000,253.109375
22000,295.6171875
23000,277.53125
24000,295.6484375
25000,295.6484375
26000,337.765625
27000,374.140625
28000,362.328125
29000,380.4453125
30000,380.4453125
31000,380.4453125
32000,404.546875
33000,376.0546875
34000,412.171875
35000,394.171875
36000,394.171875
37000,412.171875
38000,394.171875
39000,394.171875
40000,412.2890625
41000,394.171875
42000,412.2890625
43000,412.2890625
44000,412.2890625
45000,412.2890625
46000,412.2890625
47000,412.2890625
48000,412.2890625
49000,412.2890625
50000,412.2890625
