instances,approach_22
0,54.2109375
1000,54.2109375
2000,119.703125
3000,138.1328125
4000,156.25
5000,156.25
6000,184.09375
7000,110.203125
8000,138.078125
9000,165.953125
10000,165.953125
11000,165.953125
12000,165.953125
13000,166.0078125
14000,184.125
15000,211.96875
16000,211.96875
17000,211.96875
18000,211.96875
19000,211.96875
20000,211.96875
21000,211.96875
22000,211.96875
23000,239.6953125
24000,221.7265625
25000,221.7265625
26000,239.75
27000,239.75
28000,257.7734375
29000,239.8046875
30000,239.8046875
31000,239.921875
32000,239.921875
33000,217.234375
34000,239.921875
35000,239.921875
36000,239.921875
37000,239.921875
38000,257.9765625
39000,239.9765625
40000,257.9765625
41000,294.1171875
42000,258.03125
43000,294.1484375
44000,294.3828125
45000,245.1953125
46000,267.8828125
47000,286.0
48000,286.0
49000,313.7265625
50000,313.7265625
