instances,approach_3
0,71.3515625
1000,95.5234375
2000,95.640625
3000,95.640625
4000,95.640625
5000,72.953125
6000,95.640625
7000,95.640625
8000,95.640625
9000,95.640625
10000,95.640625
11000,101.7578125
12000,101.7578125
13000,101.7578125
14000,101.7578125
15000,101.7578125
16000,101.7578125
17000,101.7578125
18000,101.7578125
19000,101.7578125
20000,101.7578125
21000,101.7578125
22000,101.7578125
23000,101.7578125
24000,101.7578125
25000,101.7578125
26000,101.7578125
27000,101.7578125
28000,101.7578125
29000,101.7578125
30000,101.7578125
31000,101.7578125
32000,101.7578125
33000,101.7578125
34000,101.7578125
35000,101.7578125
36000,101.7578125
37000,101.7578125
38000,101.7578125
39000,101.7578125
40000,101.7578125
41000,101.7578125
42000,101.7578125
43000,101.7578125
44000,101.7578125
45000,101.7578125
46000,101.7578125
47000,101.7578125
48000,101.7578125
49000,101.7578125
50000,101.7578125
51000,101.7578125
52000,101.7578125
53000,101.7578125
54000,101.7578125
55000,101.7578125
56000,101.7578125
57000,101.7578125
58000,101.7578125
59000,101.7578125
60000,101.7578125
61000,101.7578125
62000,101.7578125
63000,101.7578125
64000,101.7578125
65000,126.046875
66000,126.046875
67000,126.046875
68000,126.046875
69000,126.046875
70000,126.046875
71000,126.046875
72000,126.046875
73000,126.046875
74000,126.046875
75000,126.046875
76000,126.046875
77000,126.046875
78000,126.046875
79000,126.046875
80000,126.046875
81000,126.046875
82000,126.046875
83000,126.046875
84000,126.046875
85000,126.046875
86000,126.046875
87000,126.046875
88000,126.046875
89000,103.359375
90000,126.046875
91000,126.046875
92000,126.046875
93000,126.046875
94000,126.046875
95000,126.046875
96000,126.046875
97000,126.046875
98000,126.046875
99000,126.046875
100000,126.046875
101000,126.046875
102000,126.046875
103000,126.046875
104000,126.046875
105000,126.046875
106000,126.046875
107000,126.046875
108000,126.046875
109000,162.3359375
110000,168.421875
111000,192.6484375
112000,192.6484375
113000,192.6484375
114000,192.6484375
115000,192.6484375
116000,192.6484375
117000,192.6484375
118000,192.6484375
119000,192.6484375
120000,198.734375
121000,198.734375
122000,198.734375
123000,198.734375
124000,198.734375
125000,198.734375
126000,198.734375
127000,198.734375
128000,198.734375
129000,198.734375
130000,198.734375
131000,198.734375
132000,198.734375
133000,198.734375
134000,198.734375
135000,198.734375
136000,198.734375
137000,222.9609375
138000,222.9609375
139000,222.9609375
140000,222.9609375
141000,222.9609375
142000,222.9609375
143000,222.9609375
144000,222.9609375
145000,222.9609375
146000,222.9609375
147000,222.9609375
148000,222.9609375
149000,222.9609375
150000,222.9609375
