instances,approach_21
0,119.328125
1000,144.8515625
2000,212.5390625
3000,219.546875
4000,226.671875
5000,290.640625
6000,308.7890625
7000,338.1640625
8000,256.1015625
9000,274.0859375
10000,318.0
11000,363.484375
12000,383.578125
13000,355.875
14000,355.8984375
15000,346.78125
16000,346.78125
17000,346.8046875
18000,346.78125
19000,346.78125
20000,346.78125
21000,237.625
22000,132.3125
23000,139.7421875
24000,192.375
25000,234.546875
26000,216.09375
27000,179.9765625
28000,157.7734375
29000,177.9609375
30000,188.859375
31000,152.59375
32000,194.5078125
33000,241.8359375
34000,230.5
35000,205.03125
36000,204.9609375
37000,204.9609375
38000,204.984375
39000,204.984375
40000,204.984375
41000,204.9375
42000,204.9375
43000,204.9375
44000,204.9375
45000,204.9375
46000,204.9375
47000,204.9375
48000,204.9375
49000,204.9375
50000,204.9375
