instances,approach_21
0,179.9296875
1000,179.90625
2000,179.90625
3000,135.0
4000,135.0
5000,134.9765625
6000,134.9765625
7000,134.9765625
8000,134.9765625
9000,135.0
10000,134.9765625
11000,134.9765625
12000,134.9765625
13000,134.9765625
14000,134.9765625
15000,134.9765625
16000,134.9765625
17000,180.4453125
18000,180.3515625
19000,180.328125
20000,180.328125
21000,135.2578125
22000,135.234375
23000,135.328125
24000,171.4765625
25000,171.6171875
26000,218.6640625
27000,173.3125
28000,173.265625
29000,311.0390625
30000,310.5078125
31000,365.0
32000,364.71875
33000,364.6015625
34000,365.0234375
35000,364.6484375
36000,364.53125
37000,364.484375
38000,364.484375
39000,171.6640625
40000,171.3125
41000,365.1484375
42000,171.4765625
43000,171.3125
44000,171.6171875
45000,171.640625
46000,180.5390625
47000,364.65625
48000,364.5859375
49000,401.0234375
50000,401.0234375
