instances,approach_0
0,77.4609375
1000,77.4609375
2000,95.6328125
3000,95.6328125
4000,119.8828125
5000,138.0546875
6000,138.0546875
7000,138.0546875
8000,180.328125
9000,180.4453125
10000,180.4453125
11000,204.6953125
12000,222.8671875
13000,247.1171875
14000,247.1171875
15000,265.171875
16000,265.2890625
17000,265.2890625
18000,307.6796875
19000,307.6796875
20000,331.9296875
21000,362.3046875
22000,398.5390625
23000,398.59375
24000,398.59375
25000,416.7109375
26000,416.7109375
27000,440.984375
28000,440.984375
29000,440.984375
30000,440.984375
31000,459.0390625
32000,459.15625
33000,459.15625
34000,465.234375
35000,465.234375
36000,465.234375
37000,465.234375
38000,448.703125
39000,466.703125
40000,466.703125
41000,466.8203125
42000,466.8203125
43000,490.921875
44000,491.0703125
45000,491.0703125
46000,491.0703125
47000,491.0703125
48000,491.0703125
49000,474.4609375
50000,474.4609375
