instances,approach_20
0,69.3125
1000,92.046875
2000,92.046875
3000,92.046875
4000,92.046875
5000,92.046875
6000,92.046875
7000,110.1015625
8000,110.21875
9000,110.21875
10000,119.9453125
11000,119.9453125
12000,119.9453125
13000,119.9453125
14000,119.9453125
15000,119.9453125
16000,138.0859375
17000,120.0
18000,120.0
19000,138.0
20000,138.0
21000,147.8125
22000,147.8125
23000,147.8125
24000,147.8125
25000,147.8125
26000,165.8359375
27000,147.8671875
28000,147.8671875
29000,209.296875
30000,147.78125
31000,147.78125
32000,147.8359375
33000,165.953125
34000,165.953125
35000,165.953125
36000,165.953125
37000,165.953125
38000,193.8125
39000,211.9296875
40000,211.9296875
41000,211.9296875
42000,255.3125
43000,221.6796875
44000,221.734375
45000,221.734375
46000,239.8515625
47000,239.8515625
48000,239.8515625
49000,239.8515625
50000,267.6875
51000,267.6875
52000,267.6875
53000,267.6875
54000,267.6875
55000,267.7421875
56000,267.7421875
57000,267.7421875
58000,285.7421875
59000,285.859375
60000,313.7578125
61000,313.7578125
62000,313.7578125
63000,313.7578125
64000,313.7578125
65000,313.7578125
66000,313.7578125
67000,313.8125
68000,331.8125
69000,331.9296875
70000,341.65625
71000,341.65625
72000,341.65625
73000,341.65625
74000,341.65625
75000,341.65625
76000,341.65625
77000,341.65625
78000,341.65625
79000,341.65625
80000,341.65625
81000,341.65625
82000,341.65625
83000,341.65625
84000,341.65625
85000,341.65625
86000,341.65625
87000,341.65625
88000,341.65625
89000,341.65625
90000,341.65625
91000,341.65625
92000,341.65625
93000,341.65625
94000,341.65625
95000,341.65625
96000,341.65625
97000,341.65625
98000,341.65625
99000,341.65625
100000,341.65625
