instances,approach_3
0,46.921875
1000,46.921875
2000,46.921875
3000,71.359375
4000,119.875
5000,138.015625
6000,138.015625
7000,138.015625
8000,138.015625
9000,138.015625
10000,138.015625
11000,138.015625
12000,138.015625
13000,138.015625
14000,138.015625
15000,138.015625
16000,162.1796875
17000,168.3828125
18000,168.3828125
19000,168.3828125
20000,168.3828125
21000,186.5234375
22000,204.5546875
23000,264.9765625
24000,265.2109375
25000,265.2109375
26000,289.4609375
27000,296.890625
28000,297.0078125
29000,297.0078125
30000,297.0078125
31000,297.0078125
32000,297.0078125
33000,297.0078125
34000,297.0078125
35000,297.0078125
36000,297.0078125
37000,297.0078125
38000,297.0078125
39000,297.0078125
40000,297.0078125
41000,297.0078125
42000,297.0078125
43000,297.0078125
44000,297.0078125
45000,297.0078125
46000,297.0078125
47000,319.578125
48000,319.6953125
49000,303.1953125
50000,303.1953125
