instances,approach_2
0,33.2890625
1000,44.03125
2000,58.2890625
3000,72.78125
4000,72.875
5000,90.8515625
6000,90.8515625
7000,90.8984375
8000,90.8984375
9000,94.390625
10000,110.34375
11000,119.5546875
12000,123.109375
13000,130.375
14000,130.375
15000,130.375
16000,130.375
17000,124.6171875
18000,124.6171875
19000,124.6171875
20000,124.6171875
21000,124.6171875
22000,133.734375
23000,126.46875
24000,126.46875
25000,126.46875
26000,126.46875
27000,140.90625
28000,141.0
29000,151.6796875
30000,151.6796875
31000,151.6796875
32000,158.96875
33000,158.96875
34000,158.96875
35000,158.96875
36000,158.96875
37000,158.96875
38000,158.96875
39000,158.96875
40000,158.96875
41000,158.96875
42000,158.96875
43000,158.96875
44000,158.96875
45000,158.96875
46000,158.96875
47000,158.96875
48000,158.96875
49000,158.96875
50000,158.96875
