instances,approach_21
0,242.7734375
1000,289.3046875
2000,266.6484375
3000,266.6484375
4000,266.6484375
5000,266.6015625
6000,266.5546875
7000,266.5546875
8000,266.5546875
9000,266.5546875
10000,266.5546875
11000,266.5546875
12000,266.5546875
13000,266.8828125
14000,244.2109375
15000,244.2578125
16000,244.28125
17000,244.28125
18000,244.28125
19000,244.3046875
20000,244.3046875
21000,244.3046875
22000,244.3046875
23000,244.3046875
24000,244.3046875
25000,244.3046875
26000,244.3046875
27000,262.328125
28000,221.7265625
29000,262.625
30000,238.1328125
31000,415.078125
32000,374.078125
33000,374.0546875
34000,242.609375
35000,354.796875
36000,372.515625
37000,154.921875
38000,177.5625
39000,289.6328125
40000,313.9765625
41000,289.8828125
42000,336.4375
43000,336.4375
44000,336.4140625
45000,313.90625
46000,379.2421875
47000,378.9375
48000,378.8671875
49000,289.5546875
50000,289.5546875
