instances,approach_23
0,77.3671875
1000,77.359375
2000,77.3359375
3000,77.3359375
4000,51.828125
5000,51.828125
6000,51.828125
7000,51.828125
8000,51.828125
9000,51.828125
10000,51.828125
11000,51.828125
12000,51.828125
13000,51.828125
14000,51.828125
15000,51.828125
16000,51.828125
17000,51.828125
18000,51.828125
19000,51.828125
20000,51.828125
21000,51.828125
22000,51.828125
23000,51.828125
24000,51.828125
25000,42.7578125
26000,42.7578125
27000,42.734375
28000,42.734375
29000,42.734375
30000,42.734375
31000,42.734375
32000,42.734375
33000,42.734375
34000,42.734375
35000,42.734375
36000,42.734375
37000,42.734375
38000,42.734375
39000,42.734375
40000,42.734375
41000,42.734375
42000,42.734375
43000,42.734375
44000,42.734375
45000,42.734375
46000,42.734375
47000,42.734375
48000,42.734375
49000,42.734375
50000,42.734375
