instances,approach_8
0,46.921875
1000,77.71875
2000,77.71875
3000,77.71875
4000,77.71875
5000,77.71875
6000,77.71875
7000,95.7421875
8000,77.7734375
9000,95.7734375
10000,96.28125
11000,114.8125
12000,96.7578125
13000,96.7578125
14000,102.5625
15000,102.5625
16000,120.703125
17000,120.6171875
18000,139.65625
19000,139.65625
20000,139.65625
21000,139.65625
22000,139.65625
23000,139.65625
24000,139.65625
25000,139.65625
26000,163.515625
27000,163.546875
28000,163.546875
29000,163.546875
30000,201.2109375
31000,121.21875
32000,103.1640625
33000,103.1640625
34000,103.1640625
35000,103.1640625
36000,103.1640625
37000,103.1640625
38000,103.1640625
39000,103.1640625
40000,103.1640625
41000,103.1640625
42000,103.1640625
43000,103.1640625
44000,103.1640625
45000,103.1640625
46000,103.1640625
47000,103.21875
48000,103.21875
49000,103.21875
50000,103.21875
51000,103.21875
52000,103.21875
53000,103.1015625
54000,80.53125
55000,103.21875
56000,103.21875
57000,103.21875
58000,103.21875
59000,103.21875
60000,103.21875
61000,80.53125
62000,103.21875
63000,103.21875
64000,103.21875
65000,103.21875
66000,103.21875
67000,103.21875
68000,103.21875
69000,103.21875
70000,103.1015625
71000,103.21875
72000,103.21875
73000,103.21875
74000,103.21875
75000,103.21875
76000,103.21875
77000,103.21875
78000,103.21875
79000,103.21875
80000,103.21875
81000,80.53125
82000,103.21875
83000,103.21875
84000,80.53125
85000,103.21875
86000,121.2734375
87000,103.2734375
88000,121.2734375
89000,121.390625
90000,103.2734375
91000,188.90625
92000,170.7890625
93000,170.7890625
94000,188.84375
95000,189.3515625
96000,189.3515625
97000,207.4921875
98000,207.4921875
99000,207.4921875
100000,189.4375
101000,213.3828125
102000,195.265625
103000,195.265625
104000,213.3828125
105000,195.265625
106000,195.265625
107000,195.265625
108000,213.3828125
109000,195.265625
110000,195.265625
111000,195.265625
112000,195.1484375
113000,195.265625
114000,213.3828125
115000,115.4140625
116000,98.53125
117000,98.53125
118000,104.734375
119000,104.8203125
120000,122.84375
121000,122.9609375
122000,122.9609375
123000,122.875
124000,122.9921875
125000,141.5546875
126000,141.5546875
127000,141.5546875
128000,123.4453125
129000,123.46875
130000,123.46875
131000,123.46875
132000,146.0625
133000,146.0625
134000,146.0625
135000,146.0625
136000,146.0625
137000,146.0625
138000,146.0625
139000,129.1796875
140000,129.1796875
141000,129.6015625
142000,129.6015625
143000,152.34375
144000,152.8515625
145000,152.8515625
146000,152.8515625
147000,152.8515625
148000,152.8515625
149000,170.8515625
150000,170.8515625
