instances,approach_3
0,22.3828125
1000,44.03125
2000,44.03125
3000,44.03125
4000,44.03125
5000,44.03125
6000,65.5
7000,90.71875
8000,94.2578125
9000,101.546875
10000,101.578125
11000,108.484375
12000,130.3046875
13000,130.3359375
14000,155.5703125
15000,159.140625
16000,166.359375
17000,182.1796875
18000,218.0546875
19000,243.359375
20000,272.109375
21000,282.8359375
22000,290.1015625
23000,290.1015625
24000,290.1484375
25000,290.1484375
26000,284.4375
27000,315.3828125
28000,355.2734375
29000,369.515625
30000,379.4296875
31000,397.46875
32000,413.90625
33000,431.9140625
34000,442.6171875
35000,435.3828125
36000,435.3828125
37000,454.953125
38000,476.40625
39000,476.40625
40000,476.40625
41000,476.40625
42000,501.546875
43000,501.6875
44000,501.6875
45000,499.34375
46000,499.390625
47000,499.390625
48000,499.3515625
49000,499.4453125
50000,499.4453125
