instances,approach_10
0,7.140625
1000,192.5078125
2000,148.03125
3000,275.0078125
4000,239.1484375
5000,239.1484375
6000,311.34375
7000,239.203125
8000,275.40625
9000,239.203125
10000,275.40625
11000,311.375
12000,275.171875
13000,311.609375
14000,322.265625
15000,322.265625
16000,322.03125
17000,322.265625
18000,322.265625
19000,322.265625
20000,322.265625
21000,322.3203125
22000,322.3203125
23000,322.3203125
24000,322.3203125
25000,322.3203125
26000,322.3203125
27000,322.375
28000,358.34375
29000,358.578125
30000,394.3125
31000,358.34375
32000,394.78125
33000,394.78125
34000,441.6328125
35000,360.9140625
36000,406.640625
37000,406.6640625
38000,462.65625
39000,462.65625
40000,462.65625
41000,462.65625
42000,462.65625
43000,498.6484375
44000,498.6484375
45000,498.6484375
46000,535.109375
47000,535.109375
48000,500.421875
49000,500.421875
50000,500.421875
