instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,44.2578125
5000,44.2578125
6000,51.3125
7000,51.3125
8000,51.3125
9000,51.3125
10000,51.3125
11000,51.3671875
12000,51.3671875
13000,58.5859375
14000,51.3671875
15000,51.3671875
16000,58.6328125
17000,77.7578125
18000,65.6875
19000,65.6875
20000,65.6875
21000,65.6875
22000,65.6875
23000,65.6875
24000,72.9765625
25000,65.7421875
26000,73.0078125
27000,65.7421875
28000,73.0078125
29000,99.203125
30000,80.03125
31000,87.2734375
32000,80.0859375
33000,87.3046875
34000,80.0859375
35000,80.0859375
36000,87.3046875
37000,87.3515625
38000,87.3515625
39000,94.40625
40000,94.40625
41000,94.40625
42000,101.6796875
43000,94.4609375
44000,94.4609375
45000,94.4609375
46000,101.6796875
47000,101.7265625
48000,108.78125
49000,108.78125
50000,108.78125
51000,116.0546875
52000,108.8359375
53000,108.8359375
54000,116.0546875
55000,116.1015625
56000,116.1015625
57000,123.15625
58000,123.15625
59000,123.15625
60000,123.15625
61000,130.3984375
62000,123.2109375
63000,130.4296875
64000,130.4296875
65000,130.4765625
66000,130.4765625
67000,51.625
68000,72.9609375
69000,73.0078125
70000,72.9921875
71000,65.828125
72000,73.09375
73000,73.046875
74000,65.828125
75000,73.09375
76000,80.1484375
77000,80.1484375
78000,80.1484375
79000,80.203125
80000,87.421875
81000,80.203125
82000,80.203125
83000,80.203125
84000,80.203125
85000,87.46875
86000,101.78125
87000,101.78125
88000,101.78125
89000,101.78125
90000,101.78125
91000,101.8359375
92000,101.8359375
93000,101.8359375
94000,101.8359375
95000,109.1015625
96000,109.0546875
97000,101.8359375
98000,109.0546875
99000,101.8359375
100000,101.8359375
