instances,approach_8
0,7.28125
1000,55.1484375
2000,55.1796875
3000,65.9921875
4000,65.9921875
5000,65.9921875
6000,66.359375
7000,73.6484375
8000,66.4140625
9000,73.6328125
10000,73.6328125
11000,69.546875
12000,69.59375
13000,69.59375
14000,69.59375
15000,69.59375
16000,69.59375
17000,76.8125
18000,69.59375
19000,73.65625
20000,69.578125
21000,69.625
22000,69.625
23000,66.46875
24000,73.6875
25000,70.0546875
26000,70.0546875
27000,70.0546875
28000,70.0546875
29000,70.46875
30000,70.46875
31000,70.46875
32000,70.46875
33000,70.46875
34000,70.46875
35000,70.46875
36000,70.46875
37000,70.46875
38000,70.46875
39000,70.46875
40000,70.46875
41000,70.46875
42000,70.46875
43000,70.46875
44000,70.46875
45000,77.6875
46000,70.46875
47000,70.46875
48000,70.46875
49000,70.46875
50000,70.46875
