instances,approach_22
0,29.671875
1000,29.671875
2000,58.6171875
3000,58.6171875
4000,72.96875
5000,94.3515625
6000,94.3515625
7000,94.3515625
8000,94.3515625
9000,94.3515625
10000,94.3515625
11000,94.3515625
12000,94.3515625
13000,94.3515625
14000,94.3515625
15000,94.3515625
16000,101.640625
17000,101.671875
18000,101.671875
19000,101.671875
20000,101.671875
21000,116.015625
22000,116.015625
23000,123.28125
24000,123.3359375
25000,123.3359375
26000,123.3359375
27000,123.3359375
28000,123.3359375
29000,123.3359375
30000,144.9453125
31000,144.9453125
32000,144.9453125
33000,144.9453125
34000,144.9453125
35000,144.9453125
36000,144.9453125
37000,159.3203125
38000,171.625
39000,209.7890625
40000,209.7890625
41000,209.7890625
42000,202.5703125
43000,209.7890625
44000,216.9140625
45000,238.46875
46000,231.25
47000,231.25
48000,229.09375
49000,238.234375
50000,238.234375
