instances,approach_8
0,40.671875
1000,51.546875
2000,66.0703125
3000,81.40625
4000,77.75
5000,84.9921875
6000,85.4140625
7000,117.6875
8000,118.1328125
9000,122.21875
10000,129.4609375
11000,129.5078125
12000,46.4921875
13000,57.7578125
14000,130.3359375
15000,148.515625
16000,149.2890625
17000,135.25
18000,171.03125
19000,193.1171875
20000,200.3203125
21000,182.7109375
22000,182.7109375
23000,218.8828125
24000,165.0
25000,165.0
26000,161.3515625
27000,123.8046875
28000,138.265625
29000,138.3125
30000,113.7109375
31000,115.859375
32000,182.65625
33000,210.4765625
34000,205.03125
35000,71.0
36000,100.03125
37000,100.03125
38000,107.7421875
39000,100.5625
40000,107.828125
41000,133.1328125
42000,129.9453125
43000,129.9453125
44000,116.671875
45000,127.5859375
46000,146.03125
47000,146.0546875
48000,155.265625
49000,162.8203125
50000,162.8203125
