instances,approach_20
0,29.671875
1000,29.671875
2000,29.671875
3000,29.671875
4000,36.921875
5000,36.96875
6000,36.96875
7000,36.96875
8000,36.96875
9000,36.96875
10000,36.96875
11000,36.96875
12000,36.96875
13000,36.96875
14000,37.0234375
15000,37.0234375
16000,44.2890625
17000,44.2890625
18000,44.2890625
19000,51.34375
20000,51.34375
21000,58.6171875
22000,58.6171875
23000,58.6640625
24000,58.6640625
25000,58.6640625
26000,77.859375
27000,65.71875
28000,65.71875
29000,65.71875
30000,65.71875
31000,65.7734375
32000,73.0390625
33000,65.7734375
34000,73.0390625
35000,99.2109375
36000,51.3125
37000,51.3125
38000,58.5546875
39000,58.640625
40000,51.421875
41000,51.421875
42000,51.421875
43000,58.6875
44000,65.953125
45000,101.875
46000,109.1875
47000,109.1875
48000,128.359375
49000,166.46875
50000,166.4296875
51000,63.296875
52000,51.640625
53000,51.640625
54000,51.640625
55000,51.640625
56000,65.9609375
57000,65.9609375
58000,66.0078125
59000,73.078125
60000,73.078125
61000,73.078125
62000,73.078125
63000,73.078125
64000,73.078125
65000,73.078125
66000,73.078125
67000,73.078125
68000,73.078125
69000,73.078125
70000,73.078125
71000,73.078125
72000,73.078125
73000,73.078125
74000,73.078125
75000,73.078125
76000,73.078125
77000,73.078125
78000,73.078125
79000,73.078125
80000,73.078125
81000,73.078125
82000,73.078125
83000,73.078125
84000,73.078125
85000,73.078125
86000,73.078125
87000,73.078125
88000,73.078125
89000,73.078125
90000,73.078125
91000,73.078125
92000,73.078125
93000,73.078125
94000,73.078125
95000,73.078125
96000,73.078125
97000,73.078125
98000,73.078125
99000,73.078125
100000,73.078125
