instances,approach_0
0,7.140625
1000,145.609375
2000,145.609375
3000,145.609375
4000,145.609375
5000,181.6328125
6000,145.6640625
7000,145.6640625
8000,145.6640625
9000,145.6640625
10000,145.6640625
11000,145.6640625
12000,145.6640625
13000,145.6640625
14000,145.6640625
15000,181.8671875
16000,181.6328125
17000,181.8671875
18000,217.859375
19000,181.6875
20000,181.921875
21000,145.71875
22000,181.921875
23000,181.921875
24000,181.921875
25000,218.125
26000,145.71875
27000,217.890625
28000,218.125
29000,228.7734375
30000,228.7734375
31000,228.7734375
32000,275.3828125
33000,275.6171875
34000,275.6171875
35000,275.6171875
36000,275.6171875
37000,275.6171875
38000,275.6171875
39000,275.6171875
40000,275.6171875
41000,275.6171875
42000,275.6171875
43000,275.6171875
44000,275.6171875
45000,275.6171875
46000,275.6171875
47000,275.6171875
48000,275.6171875
49000,275.6171875
50000,286.234375
51000,286.234375
52000,286.234375
53000,286.234375
54000,286.234375
55000,286.234375
56000,322.2265625
57000,286.2890625
58000,286.2890625
59000,286.2890625
60000,286.2890625
61000,286.2890625
62000,286.2890625
63000,286.2890625
64000,286.2890625
65000,286.2890625
66000,286.2890625
67000,286.2890625
68000,286.2890625
69000,286.2890625
70000,286.2890625
71000,286.2890625
72000,286.2890625
73000,286.2890625
74000,286.2890625
75000,286.2890625
76000,286.2890625
77000,286.2890625
78000,286.2890625
79000,286.2890625
80000,286.2890625
81000,286.2890625
82000,286.2890625
83000,286.2890625
84000,286.2890625
85000,286.2890625
86000,286.2890625
87000,286.2890625
88000,322.4921875
89000,322.2578125
90000,286.2890625
91000,286.2890625
92000,322.2578125
93000,322.2578125
94000,322.4921875
95000,322.2578125
96000,322.4921875
97000,322.4921875
98000,322.4921875
99000,322.4921875
100000,322.2578125
101000,322.4921875
102000,286.2890625
103000,322.4921875
104000,286.2890625
105000,322.2578125
106000,286.2890625
107000,286.2890625
108000,286.2890625
109000,286.2890625
110000,286.2890625
111000,286.2890625
112000,286.2890625
113000,286.2890625
114000,286.2890625
115000,322.2578125
116000,286.2890625
117000,286.2890625
118000,286.2890625
119000,286.2890625
120000,286.2890625
121000,286.2890625
122000,286.2890625
123000,286.2890625
124000,286.2890625
125000,286.2890625
126000,286.2890625
127000,286.2890625
128000,286.2890625
129000,286.2890625
130000,286.2890625
131000,286.2890625
132000,286.2890625
133000,286.2890625
134000,286.2890625
135000,286.2890625
136000,286.2890625
137000,286.2890625
138000,286.2890625
139000,286.2890625
140000,286.2890625
141000,286.2890625
142000,286.2890625
143000,286.2890625
144000,286.2890625
145000,286.2890625
146000,286.2890625
147000,286.2890625
148000,286.2890625
149000,286.2890625
150000,286.2890625
