instances,approach_23
0,104.7265625
1000,112.0390625
2000,122.9296875
3000,113.75
4000,113.703125
5000,148.4765625
6000,148.359375
7000,148.2890625
8000,182.96875
9000,182.875
10000,182.875
11000,164.8984375
12000,130.265625
13000,164.8984375
14000,199.4140625
15000,199.53125
16000,212.5625
17000,212.5625
18000,237.9609375
19000,237.9375
20000,221.4375
21000,221.4375
22000,221.4375
23000,221.4140625
24000,221.4375
25000,221.4375
26000,221.4375
27000,221.4375
28000,221.4375
29000,221.4375
30000,221.4375
31000,221.4375
32000,221.4375
33000,221.4375
34000,221.4375
35000,221.4375
36000,221.4375
37000,212.5
38000,212.5
39000,212.5
40000,212.5
41000,212.5
42000,221.6171875
43000,221.6171875
44000,221.6171875
45000,221.6171875
46000,221.6640625
47000,221.6640625
48000,221.6640625
49000,221.6640625
50000,221.6640625
