instances,approach_21
0,180.09375
1000,180.0703125
2000,180.0703125
3000,180.0703125
4000,180.0703125
5000,180.0703125
6000,180.0703125
7000,180.0703125
8000,180.0703125
9000,180.6328125
10000,180.609375
11000,180.609375
12000,180.609375
13000,180.609375
14000,180.5859375
15000,180.5859375
16000,216.578125
17000,135.3515625
18000,135.375
19000,135.375
20000,135.375
21000,216.953125
22000,473.90625
23000,638.046875
24000,710.21875
25000,171.5703125
26000,171.5234375
27000,345.171875
28000,171.5
29000,401.1171875
30000,216.953125
31000,216.9296875
32000,436.78125
33000,436.640625
34000,436.40625
35000,436.2890625
36000,436.4296875
37000,436.3125
38000,436.3125
39000,436.3125
40000,436.265625
41000,436.265625
42000,436.265625
43000,436.2421875
44000,436.2421875
45000,436.2421875
46000,436.2421875
47000,436.2421875
48000,436.2421875
49000,436.21875
50000,436.21875
